Time,X_inner,Y_inner,Z_inner,X_outer,Y_outer,Z_outer,X_target,Y_target,Z_target,Force
0.8300000000000005,-1.2267934655031028,-0.09249203656282773,7.93825126380356,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8400000000000005,-1.2143507421913347,-0.09560449518007637,8.040460133709955,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8500000000000005,-1.2137465467787056,-0.09910327860423591,8.141372957994193,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8600000000000005,-1.2131579591596322,-0.10264449800761577,8.242368193177793,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8700000000000006,-1.2125493421357016,-0.10623064535512944,8.34342592999944,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8800000000000006,-1.2118833301666094,-0.1098655349555191,8.44452371426445,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.8900000000000006,-1.2111232400704883,-0.1135539082488477,8.545638324781251,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9000000000000006,-1.210234311947061,-0.11730113393704988,8.646746623599594,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9100000000000006,-1.2091844265626734,-0.12111295797969167,8.747826132545427,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9200000000000006,-1.2079445518923477,-0.12499529549311168,8.848855465309926,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9300000000000006,-1.2064890077333221,-0.12895406088623376,8.949814656612432,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9400000000000006,-1.204795592683243,-0.13299503306806632,9.050685406653383,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9500000000000006,-1.202845602780883,-0.1371237523488282,9.151451252052638,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9600000000000006,-1.2006237647842817,-0.1413454453916987,9.252097672300248,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9700000000000006,-1.1981181035361665,-0.14566497446403945,9.352612140092997,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9800000000000006,-1.1953197602226386,-0.1500868072526007,9.452984123689394,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
0.9900000000000007,-1.1889487279575373,-0.15448419184383577,9.553256439712557,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0000000000000007,-1.186516612214669,-0.1590066866924311,9.65349067698365,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0100000000000007,-1.1841387311363893,-0.1635535516644122,9.753819842178483,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0200000000000007,-1.181809915355346,-0.16812571842118734,9.85423645574822,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0300000000000007,-1.1794980026208286,-0.17272704068974445,9.954721023681309,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0400000000000007,-1.177166062384564,-0.17736305995454482,10.055251065950296,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0500000000000007,-1.1747770446233312,-0.18204046437607693,10.15580328831262,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0600000000000007,-1.172295535535509,-0.18676669207708224,10.256354564520194,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0700000000000007,-1.1696886510745,-0.19154960822248973,10.356882543139534,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0800000000000007,-1.1669265478391615,-0.1963972395189271,10.45736607414196,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.0900000000000007,-1.1639827101853544,-0.20131755937617046,10.557785518848167,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1000000000000008,-1.1608340835388593,-0.2063183187629236,10.658122970348263,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1100000000000008,-1.1574610936723748,-0.21140691789622446,10.758362399719815,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1200000000000008,-1.1538475794356016,-0.21659031380811644,10.858489739158488,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1300000000000008,-1.1499806602389397,-0.22187495876699312,10.958492911493245,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1400000000000008,-1.1458505557707976,-0.2272667646827748,11.05836181476099,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1500000000000008,-1.139803547634022,-0.2326983519713358,11.15800968335052,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1600000000000008,-1.1358314769846765,-0.23820633142880662,11.25770530532401,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1700000000000008,-1.1319974835758544,-0.24373382728338736,11.357518322588636,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1800000000000008,-1.1282677954664841,-0.24928306869402642,11.457431880842474,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.1900000000000008,-1.1246015305257324,-0.2548588611320609,11.557424648419065,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2000000000000008,-1.1209573074816794,-0.26046779796234754,11.657473916597258,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2100000000000009,-1.117295062141797,-0.2661177420168599,11.757556610744711,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2200000000000009,-1.1135769751901357,-0.2718173919514823,11.85764992217978,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2300000000000009,-1.1097680604931432,-0.2775759143312772,11.957731785919751,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2400000000000009,-1.1058365485586688,-0.28340263691785816,12.057781256674131,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.2500000000000009,-1.1017543441971307,-0.28930699810736443,12.157778780353665,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.260000000000001,-1.0974970284180037,-0.29529825635053886,12.257706424022535,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.270000000000001,-1.0930437312274248,-0.3013852231331739,12.357548040459656,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.280000000000001,-1.0883770611450996,-0.3075761578425356,12.457289359930511,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.290000000000001,-1.0834829724210406,-0.31387869880899666,12.556918030123441,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.300000000000001,-1.0783505854417317,-0.32029982466883367,12.656423611755988,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.310000000000001,-1.0729719739246222,-0.32684584057092947,12.755797537262842,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.320000000000001,-1.0678187350816952,-0.33341215253767353,12.85510478491867,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.330000000000001,-1.0628568413503947,-0.3399974796377626,12.954540858005274,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.340000000000001,-1.0580416538019315,-0.3466043548373667,13.05408564047058,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.350000000000001,-1.0533285819554774,-0.35323798906661796,13.15371751217066,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.360000000000001,-1.0486740371519763,-0.3599056689566091,13.25341399664038,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.370000000000001,-1.0440362309060116,-0.3666161960951277,13.353152342520483,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.380000000000001,-1.0393758144765965,-0.3733793869781071,13.452910034308612,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.390000000000001,-1.0346563657555259,-0.3802056413087233,13.552665229490042,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.400000000000001,-1.0298447342213732,-0.38710557986946204,13.652397121550036,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.410000000000001,-1.0249112580428374,-0.39408974948445213,13.752086230518174,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.420000000000001,-1.0198298694454166,-0.40116839035025076,13.851714624513619,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.430000000000001,-1.014578105287839,-0.40835125965623886,13.951266077224814,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.440000000000001,-1.0091370397375088,-0.4156475047448048,14.050726167344274,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.450000000000001,-1.0034911551221692,-0.4230655788302172,14.150082326698668,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.460000000000001,-0.9976281657628615,-0.43061319244339386,14.249323844182355,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.470000000000001,-0.991538807988499,-0.4382972941451499,14.348441832662449,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.480000000000001,-0.9803280969564531,-0.4458625292569027,14.447618405607805,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.490000000000001,-0.9633044128927256,-0.45314516607857186,14.547774421164027,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.500000000000001,-0.9582499115401216,-0.46098610681530183,14.646721785483214,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5100000000000011,-0.9533251050101837,-0.4688529217607458,14.745815290207643,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5200000000000011,-0.9484855442977893,-0.47675271805023356,14.845032799760586,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5300000000000011,-0.9436892527451772,-0.4846949645283913,14.944349417273232,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5400000000000011,-0.9388951699249156,-0.492690510582147,15.043739461923728,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5500000000000012,-0.9340643783863944,-0.5007510046076278,15.143177327666805,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5600000000000012,-0.9291608132809702,-0.5088884280413449,15.242638071773964,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5700000000000012,-0.9241517028319497,-0.5171147220314684,15.342097859126488,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5800000000000012,-0.9190078273187526,-0.5254414947584461,15.44153430276457,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.5900000000000012,-0.9137036403197424,-0.5338797996947777,15.540926718569153,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6000000000000012,-0.9082172813240587,-0.5424399756901586,15.640256305166165,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6100000000000012,-0.9025305025503418,-0.5511315399600728,15.739506258075988,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6200000000000012,-0.8966285294211166,-0.559963125484471,15.838661826521014,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6300000000000012,-0.8904998715272006,-0.5689424548387576,15.937710321086632,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6400000000000012,-0.8808638606664556,-0.5778874729351564,16.036689429748563,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6500000000000012,-0.8752385551474288,-0.5869684836917367,16.135670575395146,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6600000000000013,-0.8697368092832737,-0.5960539839502488,16.234781871227213,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6700000000000013,-0.8643486308213867,-0.6051471804938888,16.33401413967249,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6800000000000013,-0.8590391666434983,-0.6142564459644166,16.433346269269396,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.6900000000000013,-0.8537689288583089,-0.6233928444432617,16.532754157617727,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7000000000000013,-0.8484984278854639,-0.6325691272507843,16.632212869874998,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7100000000000013,-0.8431899238309952,-0.6417990279738274,16.731697627327744,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7200000000000013,-0.837808318906882,-0.6510967074121741,16.831184424596643,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7300000000000013,-0.8323216680453112,-0.6604763106299746,16.93065046699302,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7400000000000013,-0.8267014656897923,-0.6699516192518331,17.03007449050834,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7500000000000013,-0.8209227783413483,-0.6795357869299785,17.129436991189465,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7600000000000013,-0.8149642624487126,-0.6892411471250335,17.22872037911165,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7700000000000014,-0.8088080950492248,-0.6990790828438436,17.327909068064656,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7800000000000014,-0.8024398384626218,-0.7090599484485571,17.42698951047084,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.7900000000000014,-0.7958482565501955,-0.7191930343007307,17.52595018628415,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.8000000000000014,-0.7873806148135215,-0.7293865895407262,17.624701733971634,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.8100000000000014,-0.773524167778912,-0.7392717037328557,17.724336035867555,0.0,0.0,0.0,-2.0,4.0,45.5,0.0
1.8200000000000014,-0.7554058367102834,-0.7489381126423735,17.824557674462525,-0.12936705016749225,-1.3506760401460483e-06,0.1416858286272367,-2.0,4.0,45.5,0.0
1.8300000000000014,-0.7341111265965661,-0.7583911718911814,17.925387927252324,-0.16129369704605484,-2.9680672688603414e-06,0.19991013438027533,-2.0,4.0,45.5,0.0
1.8400000000000014,-0.7105457889662158,-0.767634964095018,18.026600426381446,-0.18996583850858717,-4.39858533205495e-06,0.26199069917134715,-2.0,4.0,45.5,0.0
1.8500000000000014,-0.6854494644311238,-0.7766742611129297,18.127954270486903,-0.2161197822058011,-5.430146901030941e-06,0.32745202732221407,-2.0,4.0,45.5,0.0
1.8600000000000014,-0.6594186463202527,-0.7855139730116001,18.229211186123266,-0.24033640335893708,-5.888943044352058e-06,0.3958554408839601,-2.0,4.0,45.5,0.0
1.8700000000000014,-0.6329278240261943,-0.7941588339633631,18.33014752847781,-0.2630747096923623,-5.614728636071931e-06,0.4667902179451793,-2.0,4.0,45.5,0.0
1.8800000000000014,-0.606348552919461,-0.8026132373841386,18.430562186780648,-0.28469361334886767,-4.454027334188648e-06,0.5398757968601201,-2.0,4.0,45.5,0.0
1.8900000000000015,-0.5799663787278547,-0.8108811670210757,18.530281298783727,-0.30546928640308463,-2.2578324119004733e-06,0.6147647218790279,-2.0,4.0,45.5,0.0
1.9000000000000015,-0.5539956550804602,-0.8189661888586738,18.62916053054956,-0.32560985296820766,1.1193522422181523e-06,0.6911444008680239,-2.0,4.0,45.5,0.0
1.9100000000000015,-0.5285923653058766,-0.8268714801763409,18.72708554415524,-0.3452679777694663,5.820012691104548e-06,0.7687375140543666,-2.0,4.0,45.5,0.0
1.9200000000000015,-0.5171769319702825,-0.8345538396264197,18.819393401419184,-0.37785055748747964,1.0922903687049513e-05,0.8427226183639192,-2.0,4.0,45.5,0.0
1.9300000000000015,-0.5059568878578646,-0.8420807473027355,18.91168551969699,-0.4095662005461286,1.6174468435681268e-05,0.9185504390545874,-2.0,4.0,45.5,0.0
1.9400000000000015,-0.49792786634639935,-0.8495112203578159,19.00793097437694,-0.44343074666021876,2.0059464877397738e-05,1.0000462924041182,-2.0,4.0,45.5,0.0
1.9500000000000015,-0.4933724245126904,-0.8568273384290975,19.106650178971726,-0.47973187851249327,2.300904622064559e-05,1.0855894445894636,-2.0,4.0,45.5,0.0
1.9600000000000015,-0.475352734996824,-0.8638139520375739,19.187950653396676,-0.5015466344684425,3.193554322773462e-05,1.1551424357962403,-2.0,4.0,45.5,0.0
1.9700000000000015,-0.4577388601023608,-0.8706254015744853,19.267712016227673,-0.52275827044735,4.415332233504987e-05,1.2244661095133593,-2.0,4.0,45.5,0.0
1.9800000000000015,-0.44036926543838795,-0.8772759292100435,19.3469489673361,-0.5432080693301831,5.986810909637263e-05,1.2944546687462732,-2.0,4.0,45.5,0.0
1.9900000000000015,-0.4232018495835594,-0.8837705799746803,19.426102680120366,-0.5628658417590439,7.826207266123931e-05,1.3654351028055598,-2.0,4.0,45.5,0.0
2.0000000000000013,-0.40619092016738373,-0.8901112469490828,19.505000687928042,-0.581704284145645,9.982717831999999e-05,1.4371270843740986,-2.0,4.0,45.5,0.0
2.010000000000001,-0.3893289400346897,-0.8963004776548007,19.583745828177538,-0.5997330859406694,0.00012456882284133107,1.509532191232212,-2.0,4.0,45.5,0.0
2.020000000000001,-0.37271709106954787,-0.9023466714658728,19.663173298198057,-0.6170705563814496,0.00015200522381350056,1.5833910817373011,-2.0,4.0,45.5,0.0
2.0300000000000007,-0.35623142222737453,-0.9082458939494452,19.742569662314523,-0.6336141929869191,0.00018265521033419274,1.6579014595552704,-2.0,4.0,45.5,0.0
2.0400000000000005,-0.3400607439957443,-0.9140068860958471,19.822822971812087,-0.6495725739210292,0.00021621949247905282,1.73386932118989,-2.0,4.0,45.5,0.0
2.0500000000000003,-0.3239747420421257,-0.9196249931664536,19.902941137762554,-0.6647381120042357,0.0002531303512461558,1.810225804343974,-2.0,4.0,45.5,0.0
2.06,-0.3079137515484143,-0.9251055825224095,19.98355764208763,-0.6790729908838394,0.00029345811908062516,1.887533900774714,-2.0,4.0,45.5,0.0
2.07,-0.29213606700849226,-0.9304565460629038,20.0655038915894,-0.6928580544693982,0.000337010830814799,1.9665601703624436,-2.0,4.0,45.5,0.0
2.0799999999999996,-0.2764958061027275,-0.9356748353070007,20.14792409546729,-0.7059717138873582,0.00038395401704556243,2.04638870100145,-2.0,4.0,45.5,0.0
2.0899999999999994,-0.26121609603383117,-0.9407658567893061,20.23148132423534,-0.7186607312038716,0.0004343143156833928,2.12762791858139,-2.0,4.0,45.5,0.0
2.099999999999999,-0.24608683233865974,-0.9457268058253514,20.315264556592783,-0.7307395073740146,0.0004882463640845658,2.2093164830387573,-2.0,4.0,45.5,0.0
2.109999999999999,-0.23128357571263838,-0.9505616926375363,20.399845918664774,-0.7424076909692641,0.0005459076994796086,2.291981077475178,-2.0,4.0,45.5,0.0
2.1199999999999988,-0.21656186685131568,-0.9552686496346009,20.484374204990317,-0.7534452334032551,0.0006074334463319509,2.37472895801763,-2.0,4.0,45.5,0.0
2.1299999999999986,-0.20207578854733668,-0.9598514711602194,20.569392593029487,-0.7640302205405473,0.0006730488794464917,2.4580660579085087,-2.0,4.0,45.5,0.0
2.1399999999999983,-0.1875890073984169,-0.9643092300253289,20.654156818520555,-0.7739503818656183,0.0007428518722599753,2.541214306140114,-2.0,4.0,45.5,0.0
2.149999999999998,-0.17325327494876783,-0.9686462708748109,20.7392131228773,-0.7833809217934716,0.0008170980331763111,2.624689899247953,-2.0,4.0,45.5,0.0
2.159999999999998,-0.15887033844123374,-0.9728623465169347,20.823932424949618,-0.7921471041187675,0.0008958335758161851,2.7078366570892443,-2.0,4.0,45.5,0.0
2.1699999999999977,-0.14458241294659296,-0.9769627588051036,20.90868435390219,-0.8004136382820232,0.000979312088505313,2.791000398439551,-2.0,4.0,45.5,0.0
2.1799999999999975,-0.1302356359321134,-0.9809482276884338,20.99319704922415,-0.8080494823532904,0.0010674595832071865,2.873887947347692,-2.0,4.0,45.5,0.0
2.1899999999999973,-0.11596384828546087,-0.9848243000522751,21.078004017422266,-0.8152098459474786,0.001160542124611419,2.957014285018393,-2.0,4.0,45.5,0.0
2.199999999999997,-0.10167636208132451,-0.9885914197714439,21.162683970328,-0.8218261054260557,0.0012585056173830434,3.0399416662422607,-2.0,4.0,45.5,0.0
2.209999999999997,-0.08747145555429398,-0.9922550038821047,21.24770151291369,-0.828016517267207,0.0013616419618513898,3.1231206228566992,-2.0,4.0,45.5,0.0
2.2199999999999966,-0.07329715381414427,-0.9958156920904842,21.332727224644337,-0.8337502727303752,0.0014699156711379334,3.2062093832964274,-2.0,4.0,45.5,0.0
2.2299999999999964,-0.05921069843433037,-0.9992783813534271,21.41812662832787,-0.839103130994561,0.0015836154408022218,3.2895630847247945,-2.0,4.0,45.5,0.0
2.239999999999996,-0.045185614732030206,-1.0026440276760176,21.503665433257467,-0.8440687963212182,0.0017027415558472647,3.3729385118159145,-2.0,4.0,45.5,0.0
2.249999999999996,-0.03124596211823688,-1.0059167984253505,21.589596614889153,-0.8486883925315425,0.0018275435315890487,3.4565812883271945,-2.0,4.0,45.5,0.0
2.259999999999996,-0.017379660733083613,-1.009098030595736,21.675776406019487,-0.8529689507220247,0.001958067566064159,3.540341554691447,-2.0,4.0,45.5,0.0
2.2699999999999956,-0.0035912300146210187,-1.0121911343420065,21.76235119811504,-0.856930668417826,0.0020944977740488535,3.624360823365817,-2.0,4.0,45.5,0.0
2.2799999999999954,0.010123766827754621,-1.0151980915405368,21.84930100907664,-0.8605859956446702,0.002236936846275539,3.7086152996280597,-2.0,4.0,45.5,0.0
2.289999999999995,0.02377422149046714,-1.0181206124398046,21.936375672415174,-0.8639430995725437,0.0023854708582380256,3.7928519933672282,-2.0,4.0,45.5,0.0
2.299999999999995,0.037360875021818285,-1.020961845929938,22.02386491766156,-0.8670153248436178,0.002540187689131346,3.8773586567973757,-2.0,4.0,45.5,0.0
2.3099999999999947,0.050887346073068274,-1.023723552935282,22.11175643647073,-0.8698149558446403,0.0027012374010088936,3.9621217676487683,-2.0,4.0,45.5,0.0
2.3199999999999945,0.06435577623968143,-1.0264080597776644,22.200054254916775,-0.872352643952728,0.0028686757532800588,4.047144726731443,-2.0,4.0,45.5,0.0
2.3299999999999943,0.07777079798816157,-1.0290172778380122,22.288778865849704,-0.8746384921314633,0.003042694796562695,4.132448159122873,-2.0,4.0,45.5,0.0
2.339999999999994,0.09113376624519663,-1.0315529573066435,22.37788563216209,-0.8766828467849415,0.0032233143870858405,4.217987958275247,-2.0,4.0,45.5,0.0
2.349999999999994,0.10445108051131295,-1.034017011193523,22.467413062864612,-0.8784929231491786,0.0034107575652848497,4.303803778930557,-2.0,4.0,45.5,0.0
2.3599999999999937,0.11772243938692274,-1.0364108545050172,22.55729306951963,-0.880079741098689,0.0036050242406322707,4.389828935212381,-2.0,4.0,45.5,0.0
2.3699999999999934,0.1309551799202178,-1.0387363101755702,22.647569685157155,-0.8814484827159011,0.0038063525213609672,4.4761093721206535,-2.0,4.0,45.5,0.0
2.3799999999999932,0.14414814673370613,-1.040994652288556,22.73817224086398,-0.8826101371452522,0.004014739906678511,4.562576488032699,-2.0,4.0,45.5,0.0
2.389999999999993,0.15730566223197423,-1.0431874238433043,22.82910299535768,-0.8835710777197573,0.004230341031019558,4.6492349618383235,-2.0,4.0,45.5,0.0
2.399999999999993,0.17043293165377485,-1.0453160573039797,22.92038102237125,-0.8843368931831904,0.004453360142185181,4.736106541169311,-2.0,4.0,45.5,0.0
2.4099999999999926,0.18353104378103208,-1.047381955507281,23.01177520351272,-0.8849152951471382,0.004683823594198122,4.822962874850675,-2.0,4.0,45.5,0.0
2.4199999999999924,0.19660456187281342,-1.0493863916444703,23.10350731266302,-0.8853116085268686,0.004921937228519635,4.910028753457411,-2.0,4.0,45.5,0.0
2.429999999999992,0.20965394296436207,-1.0513305311482604,23.195541431395643,-0.8855334308996854,0.0051677669282343295,4.997271300614079,-2.0,4.0,45.5,0.0
2.439999999999992,0.22268199016654536,-1.053215494832472,23.28787147484267,-0.8855864583775164,0.005421469911358978,5.084687628722071,-2.0,4.0,45.5,0.0
2.4499999999999917,0.23569193266211297,-1.0550422647090156,23.38049754124483,-0.8854759392505066,0.005683233367877116,5.172281126211059,-2.0,4.0,45.5,0.0
2.4599999999999915,0.24868492498484748,-1.056811896026073,23.47339754430297,-0.8852078568403403,0.005953156598629694,5.260032996817921,-2.0,4.0,45.5,0.0
2.4699999999999913,0.2616638262379902,-1.0585252402463077,23.566569293819065,-0.884787065939995,0.00623142473070355,5.347944427050177,-2.0,4.0,45.5,0.0
2.479999999999991,0.27462978586835773,-1.0601832473768937,23.659994127153,-0.8842189316135929,0.00651814757036151,5.436000106979818,-2.0,4.0,45.5,0.0
2.489999999999991,0.2875848188753458,-1.0617867291199663,23.753663897833402,-0.8835081381396968,0.006813481762168283,5.524195271726855,-2.0,4.0,45.5,0.0
2.4999999999999907,0.300531143812465,-1.0633363602459405,23.84757258314561,-0.8826591133505639,0.007117602217069074,5.612527290216078,-2.0,4.0,45.5,0.0
2.5099999999999905,0.3134699479447535,-1.064832947484617,23.941707378618865,-0.8816763596157831,0.007430636281425351,5.700986691560042,-2.0,4.0,45.5,0.0
2.5199999999999902,0.32640290245592507,-1.066277136539882,24.035862473913348,-0.8805639896960322,0.007752739156566357,5.789370998132265,-2.0,4.0,45.5,0.0
2.52999999999999,0.33933187248050245,-1.067669483242595,24.13023962618547,-0.8793259253964116,0.008084075325797756,5.877885276467263,-2.0,4.0,45.5,0.0
2.53999999999999,0.3522578547279469,-1.0690106262900998,24.224828247103407,-0.8779660873384749,0.008424787433137548,5.966522169032848,-2.0,4.0,45.5,0.0
2.5499999999999896,0.3651821717053165,-1.0703010605799337,24.31961969580819,-0.876488163349995,0.008775037781887351,6.055276237785391,-2.0,4.0,45.5,0.0
2.5599999999999894,0.37810625381549956,-1.0715411505356394,24.414605462828458,-0.8748956856183749,0.00913499786944567,6.144142136728446,-2.0,4.0,45.5,0.0
2.569999999999989,0.3910309651966264,-1.0727314251994489,24.50977687942555,-0.8731920437159939,0.009504818940619043,6.233114269278592,-2.0,4.0,45.5,0.0
2.579999999999989,0.40395740421494064,-1.0738722518253419,24.60512603355435,-0.8713804640618577,0.009884666464715886,6.322187758045903,-2.0,4.0,45.5,0.0
2.5899999999999888,0.4168867672358122,-1.0749638715146492,24.700645050250735,-0.8694640434141674,0.01027471271307242,6.411357701955059,-2.0,4.0,45.5,0.0
2.5999999999999885,0.429819746002217,-1.0760067028891986,24.796326528937552,-0.8674457367763821,0.010675116385349303,6.50061958828429,-2.0,4.0,45.5,0.0
2.6099999999999883,0.4427572398655088,-1.0770010014162161,24.89216339852199,-0.8653283723238543,0.011086046658248527,6.5899691774157265,-2.0,4.0,45.5,0.0
2.619999999999988,0.4557002482039252,-1.0779469008182234,24.988148772690593,-0.8631146623797319,0.011507678301566359,6.679402363738343,-2.0,4.0,45.5,0.0
2.629999999999988,0.4686492923643248,-1.0788447197255466,25.084276111678758,-0.8608072005479608,0.01194017660920329,6.7689152828843575,-2.0,4.0,45.5,0.0
2.6399999999999877,0.48160509510006977,-1.079694597861987,25.180341380126098,-0.8584084597790955,0.012383714480672613,6.858306526954894,-2.0,4.0,45.5,0.0
2.6499999999999875,0.4945683655604406,-1.0804966904830668,25.276546468226,-0.855920822689213,0.012838465610868832,6.947780538719056,-2.0,4.0,45.5,0.0
2.6599999999999873,0.5075398274007001,-1.081250997027611,25.37288517165004,-0.8533465744610866,0.013304611892598983,7.037333608067039,-2.0,4.0,45.5,0.0
2.669999999999987,0.5205198175037085,-1.0819577010274277,25.469351281863396,-0.8506879107299683,0.013782328617233353,7.126961923172506,-2.0,4.0,45.5,0.0
2.679999999999987,0.5335088495806353,-1.08261684210588,25.56593903598301,-0.8479469290279484,0.014271797503897487,7.216662071663398,-2.0,4.0,45.5,0.0
2.6899999999999866,0.5465075398601033,-1.0832283618946825,25.66264337935297,-0.8451256222970187,0.014773205330217165,7.3064312867386985,-2.0,4.0,45.5,0.0
2.6999999999999864,0.559516097768998,-1.0837923562867815,25.759458527503813,-0.8422259366148737,0.015286733252682682,7.396265983947146,-2.0,4.0,45.5,0.0
2.709999999999986,0.5725435449809028,-1.0843092452768663,25.856466847090267,-0.8366831622168664,0.01613097617689039,7.527193148947482,-2.0,4.0,45.5,0.0
2.719999999999986,0.5855835122199087,-1.084778715269686,25.95359402483906,-0.8338905240234835,0.016636267831832797,7.612966912416082,-2.0,4.0,45.5,0.0
