X	Y	Z	Ins3
5.9193740443490075	-22.0677703127344	124.9745900166519	160
8.831577489422049	-23.035312151677637	131.0279047292567	160
9.975996682184384	-21.05250146121338	137.24771554293054	160
7.854258402974182	-18.257813423097787	142.70219617581375	160
6.130821682738148	-26.41446588282993	152.75405878322428	200
7.747055050707196	-31.518651198355986	160.22088321443184	200
10.29049394512159	-32.61047678786853	166.8472030664848	200
11.07965175427745	-30.652069639078608	173.24988882504067	200
8.711169983929814	-27.982189658083435	179.09553891289343	200
6.835967221968653	-36.28104296440194	189.6081304081573	240
8.317858700793835	-41.496717836597504	197.44153173964304	240
10.74466139575062	-42.66617735575702	204.31340912749843	240
11.440236536978361	-40.762602183464395	210.89444794748212	240
9.000708660044921	-38.14125720413947	216.90572795102565	240
8.540953457189858	-32.05343395414855	189.38294343794144	0
8.162406129018825	-27.177099427686336	167.35385716571997	0
7.853146533689316	-23.271452884937204	149.7236184827088	0
7.601977637489729	-20.143534085975602	135.61495689352645	0
7.398908616852459	-17.638690317181897	124.32515775307927	0
6.964476798174901	-17.164435392835543	115.15493479394146	40
7.889348391038629	-16.250819028033398	107.70404296089693	40
9.153575587953213	-14.2483243313206	101.85258984555297	40
9.643819269992088	-11.381143398583378	97.41589565151241	40
8.772891672818933	-8.556841970400802	94.0958996741259	40
7.5834175485873025	-9.733763442181331	91.15989806173215	80
8.12333817129939	-10.048610780562289	88.58522651704598	80
9.184889998354736	-8.804551179225303	86.64678200773	80
9.43585158455794	-6.320893672435282	85.404728687637	80
8.154032907506853	-3.706407782939813	84.69452277787614	80
8.424896873957774	-7.850808881519081	91.33734936941025	120
10.53450845348545	-10.321857887308282	96.0886987841311	120
13.066067392545573	-10.354463906257372	100.02570865735004	120
14.630326061732937	-8.796149050643791	104.48095271650149	120
13.830854133962948	-6.528901364852722	108.19773575252353	120
14.714151938953894	-13.385123752591108	117.67596554256187	160
18.28495515671923	-17.477929367386498	124.14014455607119	160
22.447252967035602	-17.730341189427968	129.60808466232476	160
24.76297378712664	-15.083823644478954	135.30286517413	160
23.673660812433468	-11.77513938237227	140.79564494554018	160
24.141136527624315	-19.054099512420326	151.53280170992744	200
27.31337840985919	-23.452836010567875	158.9187975367058	200
31.10568009280465	-23.917330239041807	165.02224993812467	200
33.025569175916075	-21.399625914351066	171.00122749082604	200
31.70780751456209	-18.280060514664214	176.95965014071683	200
32.0600577916155	-25.73313954831714	188.20884196622265	240
35.12515812024708	-30.27030452592986	195.99566581060697	240
38.8137762138226	-30.83807884479097	202.37133229178355	240
40.648018810209905	-28.39872562986999	208.5531039608183	240
39.27127584240319	-25.345320505811337	214.6979490102542	240
33.384815916208964	-20.322482146191216	187.67241466578858	0
28.66728556494033	-16.290115696254833	166.02193071772706	0
24.887740877353444	-13.055635696220431	148.68204465285052	0
21.860376903676322	-10.462675217977404	134.79752967233418	0
19.435939895237983	-8.38482222995416	123.68178322231012	0
17.11852127181299	-8.505820614642165	114.84765198971046	40
16.52679513066661	-8.078709260034051	107.51354132584052	40
16.57549526411293	-6.466952561715089	101.59423514581971	40
16.09154104435896	-3.9140373402075856	97.01069556112124	40
14.446091483309795	-1.3459204228066133	93.59520356537564	40
12.472420846555428	-3.1914850334545584	91.07767763992364	80
12.355989087412716	-4.059498784690069	88.61654484683237	80
12.877732988163437	-3.249287244226688	86.55291096596598	80
12.687762989042007	-1.1042369262454255	85.09972940853338	80
11.061331636615638	1.236622296383913	84.2509816377117	80
11.739847498059635	-1.7632733576688668	91.51121095709732	120
14.079741320640682	-3.378842332160021	96.43568957226006	120
16.732949721188675	-2.7137987374439207	100.1083342972706	120
18.469396852027447	-0.4486257097585509	104.221986823078	120
17.76960707670967	2.369720423732932	107.58332650738745	120
19.55149165335262	-2.415543779366993	117.8139584177463	160
23.7321531913491	-4.996405604550677	124.55342395862316	160
28.308816064938668	-4.017054727044765	129.6514682357767	160
30.951652946895607	-0.21822476934215462	134.57124180203203	160
30.16654351511278	4.106954506065364	139.4374433277769	160
31.654948209003376	-1.0037252623446227	151.1973945667683	200
35.504851904140054	-3.8544015671620704	158.97011255164307	200
39.753140672851686	-3.075133313662767	164.74155421453628	200
42.03070311921193	0.5679451103699793	169.99864134026527	200
41.059212438694686	4.733710875387514	175.37459138311488	200
42.470693413519406	-0.49823542985954994	187.71172901145516	240
46.24223084231475	-3.454487389494854	195.923960306575	240
50.40740671229448	-2.761740508090107	201.9893881097539	240
52.615541828160936	0.8150076421702455	207.46424068621576	240
51.60033748262997	4.930170569598727	213.04004010166273	240
42.69066520070455	5.4251123037921785	186.5707343238961	0
35.52368675158165	5.833265679414564	165.28718633824218	0
29.768398412028223	6.166040195255245	148.18961603200347	0
25.151853035051573	6.435351723520504	134.46560120148692	0
21.451408743196414	6.652281659518319	123.456660874674	0
18.22288997517794	4.783548215659836	114.92570984799539	40
16.89936674146921	3.7995911957246924	107.77502746826808	40
16.363735338951592	4.282639138876121	101.85927997638736	40
15.406612815330579	5.937355577108916	97.1192096515044	40
13.376618949614718	7.784032590986049	93.48346080218602	40
11.326562848925171	4.906615201761064	91.30205793228055	80
11.144491550180694	3.1828589555660884	89.04266300831976	80
11.604494188337782	3.3040710335552057	86.9562644302483	80
11.344139788615495	4.905959972115185	85.29416288504348	80
9.645927580942175	6.811777729842569	84.17700132022732	80
9.80722877801236	4.91369597739129	91.9651127265274	120
11.737364842653799	4.093612522073893	97.27636395743221	120
14.020691570373463	5.34971660719205	100.95882351141552	120
15.385603923390452	8.221043372102049	104.87234545929837	120
14.350268958173281	11.474207493557051	107.73720572260844	120
15.282827365392444	8.81769549440011	118.60036350684886	160
18.85092810809137	7.792285068014949	125.91156352633779	160
22.895693266583443	9.956453937066666	131.0730334330228	160
24.988025139562556	14.758824779439685	135.4158770028587	160
23.688862855418453	19.933601056123052	139.36515963295886	160
24.30806454223643	17.139588719079843	151.90549830517472	200
27.555578714448835	15.920277927100429	160.3134888663631	200
31.29551410436079	17.909915376424962	166.14115087463185	200
33.06760643676038	22.548348816055594	170.8035534097179	200
31.589800847086206	27.61169921309142	175.24700254043472	200
32.11358383342654	24.771037599029885	188.39275303873364	240
35.273297196449654	23.49209453927959	197.25636245957014	240
38.9308342583505	25.41935031557711	203.38083487489286	240
40.636000953222094	30.009276365376685	208.2565856877099	240
39.11315807798668	35.04337378724936	212.89563218912016	240
31.232503752787487	30.256245733129468	186.7108806316428	0
24.8579383255485	26.389963886782297	165.5689189132521	0
19.7236478477831	23.27614318635434	148.5264493185276	0
15.59936565359326	20.773005570981926	134.80791121910735	0
12.291888679871104	18.763322752080626	123.7780267518739	0
9.64081847909431	14.991593358110586	115.34399813762916	40
8.789229611082021	12.480001756984839	108.33690088739486	40
8.638051766903292	11.744212442742368	102.49352061120841	40
7.984341854311278	12.432706798585382	97.67805046074702	40
6.184902569519821	13.506928770321124	93.82570928936713	40
4.792861586270569	9.817834812543744	91.70389557733434	80
5.161967803062994	7.438693548442563	89.61671887889452	80
6.074562814711205	7.03078448387083	87.62383777496271	80
6.1667165040191865	8.212678407733028	85.87647326497199	80
4.7273413943842195	9.778015563636039	84.51567460084564	80
3.686255364758565	8.22618979181801	92.44270442553231	120
4.741943669356676	7.686374149262628	98.13093594523818	120
6.359215413747595	9.142338754938107	102.09139540401608	120
7.023742352540155	12.207134613365632	106.04942613304755	120
5.472766929907936	15.552958196737134	108.55802244352486	120
4.249074942561066	13.751467256757572	119.57597516621527	160
6.247539156487384	13.408535154685511	127.42540632895238	160
9.076353164911207	16.101186100678845	133.04282373661127	160
10.11489276801687	21.292481996044888	137.33553072699456	160
7.92568345748809	26.710831369080367	140.61160153057054	160
6.217297691229243	24.875917541222012	153.2366096993886	200
7.829851171832454	24.391075203830678	162.1591524642496	200
10.350686065584842	26.929190621385263	168.39821002128537	200
11.114843596303041	31.957593911039844	172.9404812162768	200
8.728511874748154	37.289668652325346	176.64739305567628	200
6.858123323134556	35.44298806977365	189.850252251737	240
8.339752213812783	34.9213138750723	199.2107428188659	240
10.760520992578236	37.40956812993832	205.72913156737246	240
11.448996970907054	42.39851801830287	210.4644183329103	240
9.004139626712941	47.711716396136026	214.34778646175425	240
7.067759737636799	36.418770130641605	197.3529077192855	0
5.480634951947757	27.131267933478487	183.0453905558484	0
4.1950845755054775	19.591498060246685	171.1280308834361	0
3.160855824990187	13.516768613077817	161.28526339477014	0
2.3320693468614873	8.643968183664061	153.21000080466865	0
1.6651913822572944	1.686855499531422	146.66605572436487	40
3.296300161587755	-2.971990126780855	141.11325169393498	40
5.48938785751554	-4.528115707067905	136.64046992299572	40
6.347433280991404	-3.618432781144035	133.23071181394803	40
4.883249038182213	-1.999569175164266	130.67602416635637	40
3.696645721406907	-7.78919640237565	128.19829839948014	80
5.855831207477298	-11.102697531599741	125.94491443964505	80
8.869907883431583	-10.646256217983755	124.40308206767034	80
10.027359427043026	-7.190213939007601	123.66497450014032	80
7.8725427831790995	-3.118397378936674	123.43018528558969	80
6.0911149557613795	-5.710026039389878	122.62220479373359	120
6.174522291032771	-7.159242841261958	121.84673463071957	120
6.884385720342571	-6.8224180968338795	121.40874435307337	120
6.85403514220085	-5.051412555945685	121.34924335832726	120
5.326020946554511	-2.9952345563648937	121.4888679942301	120
4.020494069023663	-8.152940251495838	128.5830409516046	160
4.943917883902737	-11.450109333851774	134.06136336809874	160
6.528172515894633	-12.1752106447622	138.8324667577572	160
7.177897309033179	-11.236175159005716	143.96115659484937	160
5.654000105513842	-9.419375550446448	147.97392854822007	160
4.311417031934717	-17.273740517812996	157.2501320439378	200
6.264926186392486	-22.16278911324187	164.09533875372773	200
9.11318417315531	-23.118420944883013	170.3092099493648	200
10.207554778360898	-21.121950171770376	176.64986425764215	200
8.045649964359828	-18.31304672078632	182.20202808128133	200
6.2815997319254855	-26.461193817405633	192.34251393222272	240
7.868271214507365	-31.561867288982576	199.87913104315308	240
10.390392379250368	-32.65067426819157	206.5597197728531	240
11.163525594710578	-30.688448748490316	213.00479108162043	240
8.781980031531427	-28.01396161686317	218.88404665447638	240
8.386741005692242	-23.985898111984813	199.16223846729784	0
8.050543755618353	-20.738568457778243	183.28967034565883	0
7.771653498000076	-18.128049751660367	170.5348174861365	0
7.5435872217025	-16.03290775046296	160.2964842445295	0
7.358656522561774	-14.353089150248815	152.0846726850427	0
7.205249179680196	-16.02880677437488	145.1942153284331	40
9.21853053153037	-16.473878892534497	139.55670118627705	40
11.706736048539796	-14.695978982713171	135.19937901414383	40
12.817718125028106	-11.148923189972896	132.02256777767255	40
11.583016025383115	-7.4234647420992275	129.76070484499593	40
10.301598959118882	-11.574919914359008	127.38245933425063	80
12.36573190269091	-13.593306738384639	125.02633362667666	80
15.293814031602345	-12.116778200436578	123.327240793928	80
16.387959018604743	-7.873474594776284	122.54141172850697	80
14.216920617569313	-3.187619443095145	122.4788497560875	80
11.95123790144374	-5.437526510733061	122.0044075449974	120
11.614799495316277	-6.618903708327143	121.25966277600354	120
11.982268842581927	-6.064214003124341	120.72742356932794	120
11.687485378251594	-4.125759469829785	120.6199043393664	120
9.971813921247303	-1.944360566964448	120.85636694949854	120
9.887259592818017	-6.441657793284017	128.31664842279736	160
11.701487979067018	-9.198819790861792	133.66441788242565	160
14.000120369723536	-9.459678272443467	138.05778111738343	160
15.397673576843115	-8.086739852156597	142.90692665757612	160
14.451936534503602	-5.956764596027417	146.91841778574715	160
15.206612651381697	-12.930737037973802	156.63980092718518	200
18.679154787162343	-17.122801466022356	163.3029407091022	200
22.768852679510502	-17.455234322332572	168.92863001103052	200
25.029548853182437	-14.871502987094305	174.74993817258104	200
23.893660630639143	-11.607091280295856	180.33666729799674	200
24.3135005323946	-18.921585823976102	191.14966084286996	240
27.45231881738237	-23.352420426443246	198.5995588640913	240
31.220859430250673	-23.842992622459896	204.75454844486296	240
33.12287255092053	-21.344955277062624	210.77416593318287	240
31.790307071405927	-18.239270304171818	216.76365597506586	240
27.45610283224441	-14.657273960724465	197.61377304466063	0
23.951417923485245	-11.763600602560254	182.14231377356936	0
21.12933942987049	-9.434921433630489	169.6739464322614	0
18.862373903667844	-7.564976962644787	159.64362145714648	0
